walking,1015.74,60215.7,1101.83,661.441,1763.27,57774
walking,1026.52,56179.4,1090.32,672.952,1763.27,57803
walking,1009.87,42765.8,1090.32,672.952,1763.27,57832
walking,1026.06,46167.6,1090.32,672.952,1763.27,57861
walking,1069.69,74367.6,1322.44,746.705,2069.14,57890
walking,1066.45,75525.2,1322.44,746.705,2069.14,57919
walking,1053.36,84163.9,1548.71,520.43,2069.14,57949
walking,1041.82,90839.0,1548.71,520.43,2069.14,57978
walking,1049.66,90343.5,1548.71,520.43,2069.14,58007
walking,1054.45,89671.2,1548.71,520.43,2069.14,58036
walking,1049.88,90378.2,1548.71,520.43,2069.14,58065
walking,1049.72,90383.1,1548.71,520.43,2069.14,58094
walking,1051.11,90338.3,1548.71,520.43,2069.14,58123
walking,1047.14,90815.5,1548.71,520.43,2069.14,58156
walking,1044.4,91118.7,1548.71,520.43,2069.14,58185
walking,1039.94,91659.6,1548.71,520.43,2069.14,58215
walking,1035.22,92046.4,1548.71,520.43,2069.14,58244
walking,1021.04,86926.3,1548.71,520.43,2069.14,58273
walking,987.74,64917.3,1548.71,520.43,2069.14,58331
walking,996.249,63059.8,1548.71,520.43,2069.14,58360
walking,999.637,63272.3,1548.71,520.43,2069.14,58389
walking,999.119,63091.8,1548.71,520.43,2069.14,58418
walking,1018.88,75558.0,1548.71,520.43,2069.14,58447
walking,1051.05,96282.8,1548.71,520.43,2069.14,58476
walking,1055.52,95639.1,1548.71,520.43,2069.14,58505
walking,1058.81,94818.6,1548.71,520.43,2069.14,58538
walking,1068.25,92246.9,1548.71,520.43,2069.14,58568
walking,1076.52,89839.9,1548.71,520.43,2069.14,58597
walking,1071.69,92003.9,1548.71,520.43,2069.14,58626
walking,1067.98,93606.1,1548.71,520.43,2069.14,58655
walking,1063.4,93707.6,1548.71,520.43,2069.14,58684
walking,1058.47,94656.5,1548.71,520.43,2069.14,58713
walking,1051.66,96802.4,1548.71,520.43,2069.14,58742
walking,1042.76,97428.7,1548.71,520.43,2069.14,58771
walking,1025.66,94889.2,1548.71,520.43,2069.14,58800
walking,988.409,60163.7,1351.36,520.43,1871.79,58829
walking,996.068,59675.6,1351.36,520.43,1871.79,58859
walking,1015.32,52851.0,1298.02,573.773,1871.79,58888
walking,1040.63,50360.5,1098.81,772.984,1871.79,58921
walking,1045.26,51938.7,1098.81,772.984,1871.79,58950
walking,1076.48,82980.6,1284.56,772.984,2057.54,58979
walking,1114.4,114294.0,1342.04,772.984,2115.03,59008
walking,1098.02,125330.0,1607.8,507.228,2115.03,59038
walking,1072.97,146858.0,1860.03,254.998,2115.03,59067
stable,1029.63,31.7797,20.3772,1013.7,1034.08,93979
stable,1029.72,31.978,20.3772,1013.7,1034.08,94008
stable,1029.32,37.1973,20.3772,1013.7,1034.08,94041
stable,1028.83,41.7577,20.3772,1013.7,1034.08,94070
stable,1028.77,41.2536,20.3772,1013.7,1034.08,94099
stable,1028.8,41.4352,20.3772,1013.7,1034.08,94128
stable,1028.72,41.0738,20.3772,1013.7,1034.08,94157
stable,1028.72,41.0738,20.3772,1013.7,1034.08,94186
stable,1028.66,40.5562,18.5188,1013.7,1032.22,94215
stable,1028.66,40.5562,18.5188,1013.7,1032.22,94244
stable,1028.66,40.5562,18.5188,1013.7,1032.22,94273
stable,1028.66,40.5562,18.5188,1013.7,1032.22,94302
stable,1028.75,40.9281,18.5188,1013.7,1032.22,94332
stable,1028.75,40.9281,18.5188,1013.7,1032.22,94361
stable,1028.84,41.889,21.6145,1013.7,1035.31,94390
stable,1028.35,48.8124,21.6145,1013.7,1035.31,94423
stable,1028.27,48.3704,21.6145,1013.7,1035.31,94452
stable,1028.18,47.9126,21.6145,1013.7,1035.31,94481
stable,1028.09,47.4387,21.6145,1013.7,1035.31,94510
stable,1028.0,46.949,21.6145,1013.7,1035.31,94539
stable,1027.91,46.4433,21.6145,1013.7,1035.31,94568
stable,1028.4,39.9565,21.6145,1013.7,1035.31,94597
stable,1028.84,35.5636,21.6145,1013.7,1035.31,94626
stable,1028.79,35.3018,21.6145,1013.7,1035.31,94656
stable,1028.73,35.323,21.6145,1013.7,1035.31,94685
stable,1029.31,28.2984,21.6145,1013.7,1035.31,94714
stable,1029.8,23.2687,21.6145,1013.7,1035.31,94772
stable,1029.8,23.2687,21.6145,1013.7,1035.31,94805
stable,1029.8,23.2687,21.6145,1013.7,1035.31,94834
stable,1029.8,23.2687,21.6145,1013.7,1035.31,94863
stable,1029.84,23.281,21.6145,1013.7,1035.31,94892
stable,1029.75,23.1042,21.6145,1013.7,1035.31,94922
stable,1029.66,22.9115,21.6145,1013.7,1035.31,94951
stable,1030.1,17.4123,21.6145,1013.7,1035.31,94980
stable,1030.59,11.6152,21.6145,1013.7,1035.31,95009
stable,1030.59,11.6152,21.6145,1013.7,1035.31,95038
stable,1030.5,11.5718,21.6145,1013.7,1035.31,95067
stable,1030.5,11.5718,21.6145,1013.7,1035.31,95096
stable,1030.41,11.5124,21.6145,1013.7,1035.31,95125
stable,1030.32,11.4371,21.6145,1013.7,1035.31,95154
stable,1030.18,11.5133,21.6145,1013.7,1035.31,95183
stable,1030.09,11.3972,21.6145,1013.7,1035.31,95216
stable,1030.0,11.265,21.6145,1013.7,1035.31,95245
stable,1029.91,11.117,21.6145,1013.7,1035.31,95274
stable,1029.82,10.953,21.6145,1013.7,1035.31,95304
stable,1029.73,10.1815,18.5188,1013.7,1032.22,95333
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95362
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95391
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95420
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95449
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95478
stable,1030.22,1.91535,4.47363,1027.74,1032.22,95507
stable,1030.31,2.00922,4.47363,1027.74,1032.22,95536
stable,1030.36,2.11785,4.47363,1027.74,1032.22,95565
stable,1030.32,2.14553,4.47363,1027.74,1032.22,95598
stable,1030.37,1.96431,4.47363,1027.74,1032.22,95628
stable,1030.28,1.88153,4.47363,1027.74,1032.22,95657
stable,1030.19,1.78282,4.47363,1027.74,1032.22,95686
stable,1030.1,1.66818,4.47363,1027.74,1032.22,95715
stable,1029.96,1.68274,4.47363,1027.74,1032.22,95744
stable,1029.87,1.52721,4.47363,1027.74,1032.22,95773
stable,1029.78,1.35576,4.47363,1027.74,1032.22,95802
stable,1029.74,1.33883,4.47363,1027.74,1032.22,95831
stable,1029.74,1.33883,4.47363,1027.74,1032.22,95860
stable,1029.74,1.33883,4.47363,1027.74,1032.22,95890
stable,1029.65,1.433,4.47363,1027.74,1032.22,95919
stable,1029.56,1.22273,4.47363,1027.74,1032.22,95948
stable,1029.56,1.22273,4.47363,1027.74,1032.22,95981
stable,1029.56,1.22273,4.47363,1027.74,1032.22,96010
stable,1029.65,1.433,4.47363,1027.74,1032.22,96039
stable,1029.65,1.433,4.47363,1027.74,1032.22,96068
stable,1029.65,1.433,4.47363,1027.74,1032.22,96097
stable,1029.79,1.50421,4.47363,1027.74,1032.22,96126
stable,1029.79,1.50421,4.47363,1027.74,1032.22,96156
stable,1029.79,1.50421,4.47363,1027.74,1032.22,96185
stable,1029.79,1.50421,4.47363,1027.74,1032.22,96214
stable,1029.88,1.67359,4.47363,1027.74,1032.22,96243
stable,1029.88,1.67359,4.47363,1027.74,1032.22,96272
stable,1029.97,1.82705,4.47363,1027.74,1032.22,96301
stable,1030.06,1.96457,4.47363,1027.74,1032.22,96330
stable,1030.15,2.08617,4.47363,1027.74,1032.22,96359
stable,1030.24,2.19184,4.47363,1027.74,1032.22,96392
stable,1030.33,2.28157,4.47363,1027.74,1032.22,96421
stable,1030.42,2.35537,4.47363,1027.74,1032.22,96450
stable,1030.42,2.35537,4.47363,1027.74,1032.22,96480
stable,1030.42,2.35537,4.47363,1027.74,1032.22,96509
stable,1030.51,2.41325,4.47363,1027.74,1032.22,96538
stable,1030.51,2.41325,4.47363,1027.74,1032.22,96567
stable,1030.51,2.41325,4.47363,1027.74,1032.22,96596
stable,1030.6,2.45519,4.47363,1027.74,1032.22,96625
stable,1030.69,2.48121,4.47363,1027.74,1032.22,96654
stable,1030.74,2.26272,4.47363,1027.74,1032.22,96683
stable,1030.74,2.26272,4.47363,1027.74,1032.22,96712
stable,1030.74,2.26272,4.47363,1027.74,1032.22,96741
stable,1030.74,2.26272,4.47363,1027.74,1032.22,96774
stable,1030.74,2.26272,4.47363,1027.74,1032.22,96803
stable,1030.83,2.26378,4.47363,1027.74,1032.22,96833
stable,1030.83,2.26378,4.47363,1027.74,1032.22,96862
stable,1030.83,2.26378,4.47363,1027.74,1032.22,96920
stable,1030.83,2.26378,4.47363,1027.74,1032.22,96949
stable,1030.83,2.26378,4.47363,1027.74,1032.22,96978
stable,1030.83,2.26378,4.47363,1027.74,1032.22,97007
stable,1030.83,2.26378,4.47363,1027.74,1032.22,97036
stable,1030.74,2.26272,4.47363,1027.74,1032.22,97065
stable,1030.83,2.26378,4.47363,1027.74,1032.22,97123
stable,1030.83,2.26378,4.47363,1027.74,1032.22,97156
stable,1030.83,2.26378,4.47363,1027.74,1032.22,97185
stable,1030.74,2.26272,4.47363,1027.74,1032.22,97215
stable,1030.65,2.24573,4.47363,1027.74,1032.22,97244
stable,1030.56,2.21281,4.47363,1027.74,1032.22,97273
stable,1030.47,2.16396,4.47363,1027.74,1032.22,97302
stable,1030.38,2.09918,4.47363,1027.74,1032.22,97331
stable,1030.29,2.01847,4.47363,1027.74,1032.22,97360
stable,1030.2,1.92183,4.47363,1027.74,1032.22,97389
stable,1030.11,1.80926,4.47363,1027.74,1032.22,97418
stable,1030.02,1.68075,4.47363,1027.74,1032.22,97447
stable,1029.93,1.53632,4.47363,1027.74,1032.22,97476
stable,1029.93,1.53632,4.47363,1027.74,1032.22,97505
stable,1030.02,1.68075,4.47363,1027.74,1032.22,97535
stable,1029.93,1.53632,4.47363,1027.74,1032.22,97568
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97597
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97626
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97655
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97684
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97713
stable,1029.84,1.37596,4.47363,1027.74,1032.22,97742
stable,1029.75,1.19966,4.47363,1027.74,1032.22,97771
stable,1029.81,1.07532,2.85596,1029.36,1032.22,97801
stable,1029.72,0.892118,2.85596,1029.36,1032.22,97830
stable,1029.72,0.892118,2.85596,1029.36,1032.22,97859
stable,1029.72,0.892118,2.85596,1029.36,1032.22,97888
stable,1029.63,0.692986,2.85596,1029.36,1032.22,97917
stable,1029.63,0.692986,2.85596,1029.36,1032.22,97950
stable,1029.63,0.692986,2.85596,1029.36,1032.22,97979
stable,1029.63,0.692986,2.85596,1029.36,1032.22,98009
stable,1029.55,0.943716,5.4707,1026.75,1032.22,98038
stable,1029.46,0.714067,5.4707,1026.75,1032.22,98067
stable,1029.46,0.714067,5.4707,1026.75,1032.22,98096
stable,1029.37,0.468489,5.4707,1026.75,1032.22,98125
stable,1029.37,0.468489,5.4707,1026.75,1032.22,98183
stable,1029.37,0.468489,5.4707,1026.75,1032.22,98213
stable,1029.37,0.468489,5.4707,1026.75,1032.22,98242
stable,1029.37,0.468489,5.4707,1026.75,1032.22,98271
stable,1029.41,0.514651,5.4707,1026.75,1032.22,98300
stable,1029.44,0.557798,5.4707,1026.75,1032.22,98333
stable,1029.53,0.789516,5.4707,1026.75,1032.22,98362
stable,1029.48,0.886377,5.4707,1026.75,1032.22,98391
stable,1029.48,0.886377,5.4707,1026.75,1032.22,98421
stable,1029.48,0.886377,5.4707,1026.75,1032.22,98450
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98479
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98508
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98537
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98566
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98595
stable,1029.88,8.04799,18.2876,1026.75,1045.03,98625
stable,1029.48,13.3975,28.4355,1016.6,1045.03,98654
stable,1029.57,13.6219,28.4355,1016.6,1045.03,98683
stable,1029.52,13.7229,28.4355,1016.6,1045.03,98712
stable,1029.61,13.9405,28.4355,1016.6,1045.03,98745
stable,1029.41,15.3687,28.4355,1016.6,1045.03,98774
stable,1029.36,15.4527,28.4355,1016.6,1045.03,98803
stable,1029.3,15.5315,28.4355,1016.6,1045.03,98862
stable,1029.3,15.5315,28.4355,1016.6,1045.03,98891
stable,1028.2,30.2627,32.9785,1012.06,1045.03,99036
stable,1028.05,30.1338,32.9785,1012.06,1045.03,99127
stable,1028.0,30.0807,32.9785,1012.06,1045.03,99156
stable,1027.95,30.0224,32.9785,1012.06,1045.03,99185
stable,1027.9,29.959,32.9785,1012.06,1045.03,99214
stable,1027.81,29.7233,32.9785,1012.06,1045.03,99243
stable,1027.77,29.5531,32.9785,1012.06,1045.03,99273
stable,1027.68,29.0066,32.9785,1012.06,1045.03,99302
stable,1027.73,29.0919,32.9785,1012.06,1045.03,99331
stable,1027.73,29.0919,32.9785,1012.06,1045.03,99360
stable,1027.73,29.0919,32.9785,1012.06,1045.03,99389
stable,1027.24,19.5812,20.1616,1012.06,1032.22,99418
stable,1027.23,19.6614,20.1616,1012.06,1032.22,99476
stable,1027.27,19.8736,20.1616,1012.06,1032.22,99509
stable,1027.31,20.0827,20.1616,1012.06,1032.22,99538
stable,1026.77,26.9299,20.1616,1012.06,1032.22,99567
stable,1027.2,23.9658,20.1616,1012.06,1032.22,99596
stable,1027.12,23.3183,20.1616,1012.06,1032.22,99626
stable,1026.68,28.7402,20.1616,1012.06,1032.22,99655
stable,1026.59,27.9984,18.5483,1012.06,1030.6,99684
stable,1026.71,27.5229,18.5483,1012.06,1030.6,99713
stable,1026.76,27.7063,18.5483,1012.06,1030.6,99742
stable,1026.81,27.8845,18.5483,1012.06,1030.6,99771
stable,1026.76,27.7063,18.5483,1012.06,1030.6,99800
stable,1026.71,27.5229,18.5483,1012.06,1030.6,99829
stable,1027.11,23.0796,18.5483,1012.06,1030.6,99858
stable,1027.6,15.7663,18.5483,1012.06,1030.6,99887
stable,1027.6,15.7663,18.5483,1012.06,1030.6,99920
stable,1027.69,15.8067,18.5483,1012.06,1030.6,99949
stable,1027.69,15.8067,18.5483,1012.06,1030.6,99978
stable,1027.75,15.8907,18.5483,1012.06,1030.6,100037
stable,1027.8,15.9695,18.5483,1012.06,1030.6,100066
stable,1027.85,16.0432,18.5483,1012.06,1030.6,100095
stable,1027.99,16.6198,20.1616,1012.06,1032.22,100124
stable,1028.04,16.6742,20.1616,1012.06,1032.22,100153
stable,1028.09,16.7236,20.1616,1012.06,1032.22,100182
stable,1028.09,16.7236,20.1616,1012.06,1032.22,100240
stable,1028.04,16.6742,20.1616,1012.06,1032.22,100270
stable,1027.99,16.6198,20.1616,1012.06,1032.22,100302
stable,1027.94,16.5602,20.1616,1012.06,1032.22,100332
stable,1027.89,16.4955,20.1616,1012.06,1032.22,100361
stable,1027.89,16.4955,20.1616,1012.06,1032.22,100390
stable,1027.85,16.3312,20.1616,1012.06,1032.22,100419
stable,1027.81,16.164,20.1616,1012.06,1032.22,100448
stable,1027.77,15.9937,20.1616,1012.06,1032.22,100483
stable,1028.31,8.06261,18.5188,1013.7,1032.22,100512
stable,1028.27,7.93131,18.5188,1013.7,1032.22,100542
stable,1028.27,7.93131,18.5188,1013.7,1032.22,100571
stable,1028.76,1.09096,5.4707,1026.75,1032.22,100600
stable,1028.76,1.09096,5.4707,1026.75,1032.22,100629
stable,1028.84,0.968536,4.47363,1027.74,1032.22,100658
stable,1028.84,0.968536,4.47363,1027.74,1032.22,100691
stable,1028.84,0.968536,4.47363,1027.74,1032.22,100720
stable,1028.89,0.936515,4.47363,1027.74,1032.22,100750
stable,1028.91,1.00434,5.4707,1026.75,1032.22,100808
stable,1028.96,0.96525,5.4707,1026.75,1032.22,100837
stable,1029.01,0.921042,5.4707,1026.75,1032.22,100866
stable,1029.01,0.921042,5.4707,1026.75,1032.22,100895
stable,1029.06,0.871726,5.4707,1026.75,1032.22,100924
stable,1029.06,0.871726,5.4707,1026.75,1032.22,100953
stable,1029.06,0.871726,5.4707,1026.75,1032.22,100982
stable,1029.06,0.871726,5.4707,1026.75,1032.22,101011
stable,1029.12,1.01127,5.4707,1026.75,1032.22,101041
stable,1029.03,0.706016,4.47803,1026.75,1031.22,101070
stable,1029.03,0.706016,4.47803,1026.75,1031.22,101103
stable,1028.95,0.859587,4.47803,1026.75,1031.22,101132
stable,1028.87,0.999804,4.47803,1026.75,1031.22,101161
stable,1028.82,1.02946,4.47803,1026.75,1031.22,101219
stable,1028.87,0.999804,4.47803,1026.75,1031.22,101248
stable,1028.92,0.965033,4.47803,1026.75,1031.22,101277
stable,1028.92,0.965033,4.47803,1026.75,1031.22,101307
stable,1028.84,1.36554,6.1001,1025.12,1031.22,101336
stable,1028.79,1.39203,6.1001,1025.12,1031.22,101365
stable,1028.74,1.41342,6.1001,1025.12,1031.22,101423
stable,1028.6,1.79197,6.1001,1025.12,1031.22,101452
stable,1028.47,2.13547,6.1001,1025.12,1031.22,101485
stable,1028.47,2.13547,6.1001,1025.12,1031.22,101514
stable,1028.47,2.13547,6.1001,1025.12,1031.22,101543
stable,1028.34,2.44391,6.1001,1025.12,1031.22,101572
stable,1028.34,2.44391,6.1001,1025.12,1031.22,101630
stable,1028.34,2.44391,6.1001,1025.12,1031.22,101659
stable,1028.26,2.48422,6.1001,1025.12,1031.22,101688
stable,1028.34,2.44391,6.1001,1025.12,1031.22,101717
stable,1028.34,2.44391,6.1001,1025.12,1031.22,101746
stable,1028.26,2.48422,6.1001,1025.12,1031.22,101805
stable,1028.18,2.51118,6.1001,1025.12,1031.22,101867
stable,1028.15,2.56835,6.1001,1025.12,1031.22,101896
stable,1028.15,2.56835,6.1001,1025.12,1031.22,101925
stable,1028.09,2.31505,4.23682,1025.12,1029.36,101983
stable,1028.09,2.31505,4.23682,1025.12,1029.36,102012
stable,1027.95,2.52148,4.23682,1025.12,1029.36,102041
stable,1028.04,2.53076,4.23682,1025.12,1029.36,102071
stable,1028.12,2.52669,4.23682,1025.12,1029.36,102100
stable,1028.17,2.56789,4.23682,1025.12,1029.36,102129
stable,1028.22,2.60398,4.23682,1025.12,1029.36,102158
stable,1028.22,2.60398,4.23682,1025.12,1029.36,102187
stable,1028.22,2.60398,4.23682,1025.12,1029.36,102216
stable,1028.22,2.60398,4.23682,1025.12,1029.36,102245
stable,1028.22,2.60398,4.23682,1025.12,1029.36,102278
stable,1028.27,2.63495,4.23682,1025.12,1029.36,102307
stable,1028.32,2.66082,4.23682,1025.12,1029.36,102337
stable,1028.32,2.66082,4.23682,1025.12,1029.36,102366
stable,1028.5,2.09965,4.23682,1025.12,1029.36,102424
stable,1028.5,2.09965,4.23682,1025.12,1029.36,102453
stable,1028.42,2.16669,4.23682,1025.12,1029.36,102482
stable,1028.55,1.83659,4.23682,1025.12,1029.36,102511
stable,1028.55,1.83659,4.23682,1025.12,1029.36,102540
stable,1029.04,10.062,19.9097,1025.12,1045.03,102569
stable,1029.13,9.89333,19.9097,1025.12,1045.03,102627
stable,1029.04,10.062,19.9097,1025.12,1045.03,102660
stable,1029.04,10.062,19.9097,1025.12,1045.03,102690
stable,1029.04,10.062,19.9097,1025.12,1045.03,102719
stable,1029.04,10.062,19.9097,1025.12,1045.03,102748
stable,1029.04,10.062,19.9097,1025.12,1045.03,102777
stable,1029.13,9.89333,19.9097,1025.12,1045.03,102806
stable,1029.21,9.71126,19.9097,1025.12,1045.03,102835
stable,1029.16,9.77508,19.9097,1025.12,1045.03,102864
stable,1029.16,9.77508,19.9097,1025.12,1045.03,102893
stable,1029.16,9.77508,19.9097,1025.12,1045.03,102922
stable,1029.16,9.77508,19.9097,1025.12,1045.03,102951
stable,1029.29,9.25033,19.9097,1025.12,1045.03,102980
stable,1029.29,9.25033,19.9097,1025.12,1045.03,103009
stable,1029.29,9.25033,19.9097,1025.12,1045.03,103042
stable,1029.29,9.25033,19.9097,1025.12,1045.03,103072
stable,1029.29,9.25033,19.9097,1025.12,1045.03,103101
stable,1029.29,9.25033,19.9097,1025.12,1045.03,103159
stable,1029.34,9.17313,19.9097,1025.12,1045.03,103188
stable,1029.39,8.82529,18.2876,1026.75,1045.03,103217
stable,1029.39,8.82529,18.2876,1026.75,1045.03,103246
stable,1029.31,9.03727,18.2876,1026.75,1045.03,103275
stable,1029.31,9.03727,18.2876,1026.75,1045.03,103304
stable,1029.31,9.03727,18.2876,1026.75,1045.03,103333
stable,1029.23,9.23591,18.2876,1026.75,1045.03,103363
stable,1029.14,9.4212,18.2876,1026.75,1045.03,103392
stable,1029.14,9.4212,18.2876,1026.75,1045.03,103421
stable,1029.06,9.59313,18.2876,1026.75,1045.03,103454
stable,1029.06,9.59313,18.2876,1026.75,1045.03,103483
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103512
stable,1028.41,1.53066,2.61475,1026.75,1029.36,103541
stable,1028.41,1.53066,2.61475,1026.75,1029.36,103570
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103599
stable,1028.44,1.45697,2.61475,1026.75,1029.36,103628
stable,1028.44,1.45697,2.61475,1026.75,1029.36,103658
stable,1028.52,1.3867,2.61475,1026.75,1029.36,103687
stable,1028.44,1.45697,2.61475,1026.75,1029.36,103716
stable,1028.44,1.45697,2.61475,1026.75,1029.36,103745
stable,1028.44,1.45697,2.61475,1026.75,1029.36,103774
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103803
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103836
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103865
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103894
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103924
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103953
stable,1028.49,1.46547,2.61475,1026.75,1029.36,103982
stable,1028.49,1.46547,2.61475,1026.75,1029.36,104011
stable,1028.49,1.46547,2.61475,1026.75,1029.36,104040
stable,1028.44,1.45697,2.61475,1026.75,1029.36,104069
stable,1028.44,1.45697,2.61475,1026.75,1029.36,104098
stable,1028.44,1.45697,2.61475,1026.75,1029.36,104127
stable,1028.52,1.3867,2.61475,1026.75,1029.36,104157
stable,1028.52,1.3867,2.61475,1026.75,1029.36,104186
stable,1028.47,1.64663,4.23682,1025.12,1029.36,104219
stable,1028.47,1.64663,4.23682,1025.12,1029.36,104248
stable,1028.55,1.57128,4.23682,1025.12,1029.36,104277
stable,1028.64,1.48259,4.23682,1025.12,1029.36,104335
stable,1028.64,1.48259,4.23682,1025.12,1029.36,104364
stable,1028.72,1.38054,4.23682,1025.12,1029.36,104393
stable,1028.72,1.38054,4.23682,1025.12,1029.36,104422
stable,1028.75,1.2877,4.23682,1025.12,1029.36,104452
stable,1028.78,1.19292,4.23682,1025.12,1029.36,104481
stable,1028.73,1.21353,4.23682,1025.12,1029.36,104539
stable,1028.78,1.19292,4.23682,1025.12,1029.36,104568
stable,1028.78,1.19292,4.23682,1025.12,1029.36,104597
stable,1028.7,1.30516,4.23682,1025.12,1029.36,104630
stable,1028.78,1.19292,4.23682,1025.12,1029.36,104659
stable,1028.78,1.19292,4.23682,1025.12,1029.36,104688
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104717
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104746
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104775
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104805
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104834
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104863
stable,1028.65,1.58283,4.23682,1025.12,1029.36,104892
stable,1028.65,1.58283,4.23682,1025.12,1029.36,105012
stable,1028.6,1.59005,4.23682,1025.12,1029.36,105041
stable,1028.55,1.59216,4.23682,1025.12,1029.36,105070
stable,1028.5,1.58916,4.23682,1025.12,1029.36,105100
stable,1028.5,1.58916,4.23682,1025.12,1029.36,105129
stable,1028.63,1.23941,4.23682,1025.12,1029.36,105158
stable,1028.58,1.24468,4.23682,1025.12,1029.36,105187
stable,1028.53,1.24485,4.23682,1025.12,1029.36,105216
stable,1028.48,1.2399,4.23682,1025.12,1029.36,105245
stable,1028.6,1.27287,5.47949,1025.12,1030.6,105274
stable,1028.63,1.18754,5.47949,1025.12,1030.6,105303
stable,1028.58,1.19282,5.47949,1025.12,1030.6,105332
stable,1028.62,1.30029,5.47949,1025.12,1030.6,105362
stable,1028.67,1.29109,5.47949,1025.12,1030.6,105394
stable,1028.72,1.27677,5.47949,1025.12,1030.6,105424
stable,1028.72,1.27677,5.47949,1025.12,1030.6,105453
stable,1028.77,1.25735,5.47949,1025.12,1030.6,105511
stable,1028.77,1.25735,5.47949,1025.12,1030.6,105540
stable,1028.94,1.47158,7.09277,1025.12,1032.22,105569
stable,1028.94,1.47158,7.09277,1025.12,1032.22,105598
stable,1028.45,8.48676,18.5188,1013.7,1032.22,105627
stable,1028.58,8.14922,18.5188,1013.7,1032.22,105656
stable,1028.53,8.14984,18.5188,1013.7,1032.22,105715
stable,1028.53,8.14984,18.5188,1013.7,1032.22,105744
stable,1028.48,8.14535,18.5188,1013.7,1032.22,105773
stable,1028.48,8.14535,18.5188,1013.7,1032.22,105806
stable,1028.48,8.14535,18.5188,1013.7,1032.22,105835
stable,1028.48,8.14535,18.5188,1013.7,1032.22,105864
stable,1028.48,8.14535,18.5188,1013.7,1032.22,105894
stable,1028.04,14.766,18.5188,1013.7,1032.22,105923
stable,1028.04,14.766,18.5188,1013.7,1032.22,105952
stable,1028.09,14.8149,18.5188,1013.7,1032.22,105987
stable,1028.14,14.8587,18.5188,1013.7,1032.22,106016
stable,1028.19,14.8973,18.5188,1013.7,1032.22,106045
stable,1028.28,15.3524,18.5188,1013.7,1032.22,106074
stable,1028.28,15.3524,18.5188,1013.7,1032.22,106103
stable,1028.33,15.3769,18.5188,1013.7,1032.22,106133
stable,1028.47,15.8173,18.5188,1013.7,1032.22,106162
stable,1028.52,15.8226,18.5188,1013.7,1032.22,106195
stable,1028.43,15.6988,18.5188,1013.7,1032.22,106224
stable,1028.54,15.7121,18.5188,1013.7,1032.22,106282
stable,1028.59,15.9992,18.5188,1013.7,1032.22,106311
stable,1028.59,15.9992,18.5188,1013.7,1032.22,106340
stable,1028.67,16.3842,18.5188,1013.7,1032.22,106369
stable,1028.67,16.3842,18.5188,1013.7,1032.22,106398
stable,1028.67,16.3842,18.5188,1013.7,1032.22,106428
stable,1028.28,20.7694,18.5188,1013.7,1032.22,106486
stable,1028.19,20.3132,18.5188,1013.7,1032.22,106515
stable,1028.19,20.3132,18.5188,1013.7,1032.22,106544
stable,1028.68,13.555,18.5188,1013.7,1032.22,106577
stable,1028.68,13.555,18.5188,1013.7,1032.22,106606
stable,1028.59,13.6504,18.5188,1013.7,1032.22,106635
stable,1028.56,13.7336,18.5188,1013.7,1032.22,106665
stable,1028.56,13.7336,18.5188,1013.7,1032.22,106694
stable,1028.61,13.7298,18.5188,1013.7,1032.22,106723
stable,1028.61,13.7298,18.5188,1013.7,1032.22,106752
stable,1028.61,13.7298,18.5188,1013.7,1032.22,106781
stable,1028.53,13.8149,18.5188,1013.7,1032.22,106810
stable,1028.53,13.8149,18.5188,1013.7,1032.22,106839
stable,1029.02,6.71854,15.6187,1016.6,1032.22,106868
stable,1028.97,6.76364,15.6187,1016.6,1032.22,106897
stable,1028.92,6.80364,15.6187,1016.6,1032.22,106926
stable,1028.92,6.80364,15.6187,1016.6,1032.22,106956
stable,1028.84,6.93894,15.6187,1016.6,1032.22,106989
